1.085672812764007789e-01,1.030445121537239134e-01,7.443137167479299543e-02,-1.036832070503196923e-01
1.085672812764007789e-01,1.032295305034891530e-01,2.097933130800861551e-02,3.966375848617610667e-02
1.085672812764007789e-01,1.024808301989537374e-01,2.658237883662879775e-02,2.345846486493597879e-02
1.085672812764007789e-01,1.018517659253354579e-01,2.564633709548747031e-02,-6.715262117621628724e-02
1.085672812764007789e-01,1.064807308181266315e-01,-2.193268525776229799e-03,1.490826343015508870e-01
1.085672812764007789e-01,1.081456347442820987e-01,4.319082761310931440e-02,1.417654223560170235e-01
1.085672812764007789e-01,1.032604684104746623e-01,7.276628667491161218e-02,-3.025281350425725324e-01
1.085672812764007789e-01,1.144008133328796861e-01,-3.982188870878758391e-02,4.328546615398052300e-01
1.085672812764007789e-01,1.197104673667678393e-01,1.019819320703460597e-01,4.080203514796800768e-01
1.085672812764007789e-01,1.133383397649938562e-01,1.937943793729408615e-01,-1.326554452660475003e-01
1.085672812764007789e-01,1.043414198037928148e-01,9.585695020150562795e-02,-2.100892674498392454e-01
1.085672812764007789e-01,1.074310441087929086e-01,4.072832570360035431e-03,1.425429925735091120e-02
1.085672812764007789e-01,1.084590853958029427e-01,7.128175771535588505e-03,2.174481433022706217e-02
1.085672812764007789e-01,1.093861211629999081e-01,1.151346757878031479e-02,1.656174941076883067e-01
1.085672812764007789e-01,1.051149605507332024e-01,5.778939989918831233e-02,-8.275809497826761008e-02
1.085672812764007789e-01,1.060916362890674536e-01,1.561971254151264810e-02,-1.382675267117660922e-01
1.085672812764007789e-01,1.132777029150877912e-01,-3.054714471628630634e-02,3.631585290675626299e-01
1.085672812764007789e-01,1.205165639299974611e-01,8.756555530204793159e-02,4.269827658432088224e-01
1.085672812764007789e-01,1.115524803360262995e-01,1.893915867741122194e-01,-1.265674590141263600e-01
1.085672812764007789e-01,1.083812051079566519e-01,9.460323247955593207e-02,-9.427886743611234993e-03
1.085672812764007789e-01,1.041086855359266844e-01,6.339275383454566482e-02,-2.721407752070633679e-01
1.085672812764007789e-01,1.083502570375712848e-01,-3.726763967083344953e-02,1.754243351505529180e-01
1.085672812764007789e-01,1.098420418865751896e-01,2.654065446779649284e-02,7.158701845809090081e-02
1.085672812764007789e-01,1.056035109181583526e-01,4.004969282070236503e-02,-1.741903813057080197e-01
1.085672812764007789e-01,1.118427611321944765e-01,-2.422189055727969054e-02,3.073285193178458830e-01
1.085672812764007789e-01,1.169825574454445849e-01,7.524061801506422287e-02,2.950203458330163953e-01
1.085672812764007789e-01,9.666990317715118408e-02,1.411754155169016034e-01,-3.797871560709087935e-01
1.085672812764007789e-01,8.778219394495154204e-02,-1.511471342973808030e-02,-4.336654224426797488e-01
1.085672812764007789e-01,9.617604154533897221e-02,-1.406813182460670553e-01,9.349876929617928489e-02
1.085672812764007789e-01,1.093224596448737623e-01,-7.042753976970464458e-02,4.120580053784574370e-01
1.085672812764007789e-01,1.153031184514037438e-01,7.431905319912554542e-02,3.536222693526392957e-01
1.085672812764007789e-01,1.070541420907096947e-01,1.581110582792427666e-01,-2.536714461596600856e-01
1.085672812764007789e-01,1.077237343167425226e-01,3.456447613285439091e-02,3.334573129212636822e-02
1.085672812764007789e-01,1.113260768450409360e-01,3.419955818249083290e-02,2.125269336969944078e-01
1.085672812764007789e-01,1.117574159061808931e-01,8.769859597672949314e-02,-1.972013570852131081e-02
1.085672812764007789e-01,1.095501769940201847e-01,5.547215837180983350e-02,-1.122201415736233249e-01
1.085672812764007789e-01,1.136960313557060648e-01,5.079445022540575450e-03,3.211817215478956489e-01
1.085672812764007789e-01,1.174203830581303787e-01,9.991094959844074030e-02,4.212292143675527845e-01
1.085672812764007789e-01,1.111800746513873644e-01,1.963073153937323068e-01,-1.115711677069711472e-01
1.085672812764007789e-01,1.050846588638386647e-01,1.039439370763411419e-01,-2.394003877127931224e-01
1.085672812764007789e-01,1.007163346396912351e-01,9.400215322288296704e-04,-1.710028583611543918e-01
1.085672812764007789e-01,1.100418274024888149e-01,-5.064361681763914630e-02,3.166712525258991162e-01
1.085672812764007789e-01,1.143397081955291744e-01,5.955160412046175272e-02,2.097275872872658431e-01
1.085672812764007789e-01,1.074504357810237287e-01,1.046056842624913386e-01,-1.678430489366943834e-01
1.085672812764007789e-01,1.119186917313659685e-01,2.287009496641023709e-02,1.542813536147917275e-01
1.085672812764007789e-01,1.098280419298457572e-01,6.229443249105502678e-02,-9.308962036776985416e-02
1.085672812764007789e-01,1.121959818344536175e-01,1.567138809536344768e-02,9.765139685264241642e-02
1.085672812764007789e-01,1.115922112643438768e-01,4.026493125570401732e-02,1.070367302351639266e-01
1.085672812764007789e-01,1.086945801677683676e-01,6.029637454452671519e-02,-9.043614444556118126e-02
1.085672812764007789e-01,1.068422042717426246e-01,1.507840122952924106e-02,-1.082450771619493379e-01
1.085672812764007789e-01,1.149703298398988410e-01,-2.191858145170618583e-02,3.779987445706770033e-01
1.085672812764007789e-01,1.153869546927140111e-01,9.805740434009641016e-02,1.394488155057573564e-01
1.085672812764007789e-01,1.055205275353609390e-01,1.104741048860294061e-01,-2.711710360706787726e-01
1.085672812764007789e-01,1.130169151073077832e-01,-4.020410860166204192e-03,3.806839599635334359e-01
1.085672812764007789e-01,1.171215953296613627e-01,1.113909236002770253e-01,3.419348412672044146e-01
1.085672812764007789e-01,1.139364425284180166e-01,1.805542151581511767e-01,-8.937671087590053076e-02
1.085672812764007789e-01,1.045330347645877234e-01,9.957430579354643874e-02,-2.836499379470310278e-01
1.085672812764007789e-01,1.162672698250093589e-01,-1.539315858450270025e-02,4.660286813594595179e-01
-1.952281801384161408e-01,1.186325095599603113e-01,1.290342397489718240e-01,7.104545320715297541e-01
-1.952281801384161408e-01,1.101284573520061594e-01,3.034618541705037531e-01,7.620487737045024135e-01
-1.952281801384161408e-01,7.322545095848297103e-02,4.410382949703212097e-01,7.089354379380187199e-01
-1.952281801384161408e-01,2.865992270336444048e-02,5.214085191053612345e-01,6.608122210700169141e-01
-1.952281801384161408e-01,-2.964878836375608312e-02,5.632305056443157598e-01,5.191892050115081148e-01
-1.952281801384161408e-01,-9.562806328245154752e-02,5.500176418714969317e-01,-5.116542172290222679e-01
-1.952281801384161408e-01,-1.358598699489582395e-01,2.315162736147408085e-01,-5.077825635705355278e-01
-1.952281801384161408e-01,-1.742780212671679874e-01,9.725960046434389827e-03,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.061820344010845407e-01,-2.288111770463291395e-01,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.223987516553983523e-01,-3.957869481084618224e-01,-7.432860184004320692e-01
-1.952281801384161408e-01,-2.274968098742054801e-01,-5.000364780195174497e-01,-7.745410642071162144e-01
-1.952281801384161408e-01,-2.298170305658137069e-01,-5.823884120721941615e-01,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.234830764133231840e-01,-6.432919910950004594e-01,-5.802833791776598193e-01
-1.952281801384161408e-01,-2.112989512354444266e-01,-6.243878952660494308e-01,1.972594056745984384e-02
-1.952281801384161408e-01,-2.071003691044606965e-01,-4.311539229696794706e-01,-2.374381581380551332e-01
-1.952281801384161408e-01,-2.006528016032934070e-01,-3.730388890297504645e-01,-7.476602136775087337e-02
-1.952281801384161408e-01,-2.014014804653888047e-01,-2.835557302884234576e-01,-3.862442658125905814e-01
-1.952281801384161408e-01,-1.946449559355278580e-01,-3.143602211340736918e-01,1.399557107685511226e-01
-1.952281801384161408e-01,-2.033080912172382515e-01,-1.780650174415641662e-01,-7.123673267185330893e-01
-1.952281801384161408e-01,-2.042165701757331919e-01,-3.383538568615752640e-01,-6.483804602658509442e-01
-1.952281801384161408e-01,-1.892881880834782760e-01,-4.313625994009440134e-01,3.197575649460567271e-01
-1.952281801384161408e-01,-1.923613853518303940e-01,-2.060250317275577614e-01,-1.345843905286460140e-01
-1.952281801384161408e-01,-1.875511060861461965e-01,-1.845921899402737654e-01,5.470424162266982610e-02
-1.952281801384161408e-01,-1.976449750867169675e-01,-1.128027197667777481e-01,-7.431955749530995137e-01
-1.952281801384161408e-01,-2.007056905673663683e-01,-3.019205645293897566e-01,-5.924754554837187159e-01
-1.952281801384161408e-01,-1.919433454185524857e-01,-3.890869549777919989e-01,3.527133407949736288e-01
-1.952281801384161408e-01,-1.926451610488210953e-01,-1.665465928701537479e-01,-4.291770961487310215e-02
-1.952281801384161408e-01,-1.962362355031367911e-01,-1.294566189273321233e-01,-5.748612664220426050e-01
-1.952281801384161408e-01,-1.931596676024065762e-01,-2.630786237228779356e-01,1.739044920029853003e-01
-1.952281801384161408e-01,-2.011306623564092511e-01,-1.319828666026314212e-01,-6.788062538851385996e-01
-1.952281801384161408e-01,-2.035757433273443773e-01,-2.960298870210508193e-01,-4.177906312739076422e-01
-1.952281801384161408e-01,-1.955318865122888661e-01,-3.325582770953813827e-01,4.417591278979992979e-03
-1.952281801384161408e-01,-1.871000867967073378e-01,-2.314639371111719135e-01,1.923928740954529426e-01
-1.952281801384161408e-01,-2.009470036935359361e-01,-1.043065809232119334e-01,-7.537260103880035755e-01
-1.952281801384161408e-01,-2.054677435049875878e-01,-2.991324763860337410e-01,-5.198258201462266914e-01
-1.952281801384161408e-01,-1.933968807023991876e-01,-3.653411588229779072e-01,2.145025518979938595e-01
-1.952281801384161408e-01,-1.916877536601895582e-01,-1.913877334813488540e-01,-1.121699576318321429e-01
-1.952281801384161408e-01,-1.888515658498082506e-01,-1.676211530071833877e-01,3.437150604261923065e-02
-1.952281801384161408e-01,-1.914815454009360374e-01,-1.070236183426603871e-01,-7.897328013696615356e-02
-1.952281801384161408e-01,-1.969055203994786452e-01,-9.860809595005927408e-02,-5.794822618307639006e-01
-1.952281801384161408e-01,-2.020279320784169608e-01,-2.428668630055482724e-01,-4.992365472517957814e-01
-1.952281801384161408e-01,-1.883971907735445539e-01,-3.197776033101206172e-01,2.624260628931586736e-01
-1.952281801384161408e-01,-1.927915896246047700e-01,-1.451168266727229650e-01,-2.834731706296770293e-01
-1.952281801384161408e-01,-1.967579113553737935e-01,-1.866231282264372848e-01,-4.181277344127493079e-01
-1.952281801384161408e-01,-1.967579711433931899e-01,-2.560749832674528159e-01,-1.092667323351309838e-01
-1.952281801384161408e-01,-1.914436729940858783e-01,-2.120341694827853896e-01,-4.141429796317182971e-02
-1.952281801384161408e-01,-1.923943366713314340e-01,-1.608468861759991264e-01,-2.604846652718694755e-01
-1.952281801384161408e-01,-1.921126713802380204e-01,-1.907400115334025592e-01,9.793499229981683651e-02
-1.952281801384161408e-01,-1.979321393847386923e-01,-1.041375846329271465e-01,-4.687528454832584068e-01
-1.952281801384161408e-01,-1.958444640649328050e-01,-2.135218208506773074e-01,-3.453287175843471751e-02
-1.952281801384161408e-01,-1.979327554925643939e-01,-1.598261719118032054e-01,-1.323839276705355283e-01
-1.952281801384161408e-01,-2.034235925471760131e-01,-1.515934047913502780e-01,-4.872625276629601876e-01
-1.952281801384161408e-01,-2.051367881817318939e-01,-2.522948872956099486e-01,-3.464260699906224206e-01
-1.952281801384161408e-01,-1.974006362554477090e-01,-2.805349718333339792e-01,9.924323897639923675e-02
-1.952281801384161408e-01,-2.061149184159962178e-01,-1.666006047280881308e-01,-7.246445097467714147e-01
-1.952281801384161408e-01,-2.079401303090910036e-01,-3.340132177061475582e-01,-4.579336183161624163e-01
-1.952281801384161408e-01,-1.870250377269075948e-01,-3.711907435639212882e-01,3.840619197319737332e-01
-1.952281801384161408e-01,-1.942992290214651530e-01,-1.446141398523239918e-01,-3.562380136917475126e-01
-1.952281801384161408e-01,-1.996537515318247691e-01,-2.081007127443745830e-01,-4.420689388371542017e-01
-1.952281801384161408e-01,-1.935333394261767870e-01,-2.782916523411260168e-01,2.258268954194992406e-01
-1.952281801384161408e-01,-2.045726875182453941e-01,-1.270551528996254897e-01,-6.952331620403707779e-01
-1.952281801384161408e-01,-2.087584795573010910e-01,-2.975082301084363001e-01,-6.115724114971614611e-01
-1.952281801384161408e-01,-2.013084680697604933e-01,-3.917282840631540752e-01,5.043682766203508305e-02
-1.952281801384161408e-01,-1.884182236228890694e-01,-2.590762026655379913e-01,3.929421367600858805e-01
-1.952281801384161408e-01,-2.033158978744491752e-01,-6.347103551807634081e-02,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.094210963077689225e-01,-2.800491769993561642e-01,-6.148794021837403756e-01
-1.952281801384161408e-01,-2.021862157186438413e-01,-3.804982552873406032e-01,-4.409539377871706661e-03
-1.952281801384161408e-01,-1.870509415855469981e-01,-2.676717823935077512e-01,2.886249829376242859e-01
-1.952281801384161408e-01,-1.793978022260152294e-01,-1.007821363310603680e-01,4.749096474016282765e-01
-1.952281801384161408e-01,-2.080713345251798407e-01,7.192552674010069258e-02,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.289351309051729788e-01,-1.852716436457988169e-01,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.327234823514423845e-01,-3.653103620429677401e-01,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.210548562189443011e-01,-4.913371895181906090e-01,-2.344198187435325709e-01
-1.952281801384161408e-01,-2.025471149423405670e-01,-4.142619777842861395e-01,1.149443525108007347e-01
-1.952281801384161408e-01,-1.971604814779285286e-01,-2.555001143775258443e-01,5.924439032665850674e-02
-1.952281801384161408e-01,-1.894983359888930685e-01,-1.610761735499111613e-01,2.744365969172528064e-01
-1.952281801384161408e-01,-2.078592071586907453e-01,-3.042170683150377530e-02,-7.252369330521514224e-01
-1.952281801384161408e-01,-2.175687502902566295e-01,-2.388666380480881091e-01,-7.853981633974482790e-01
-1.952281801384161408e-01,-2.106903749089078237e-01,-4.028267163086193259e-01,-1.579525055730064409e-01
-1.952281801384161408e-01,-1.916707891665421493e-01,-3.293631459012814622e-01,4.539900593082434876e-01
-1.952281801384161408e-01,-1.942022618924071908e-01,-9.435734463100528546e-02,-2.702958131455594493e-01
-1.952281801384161408e-01,-1.902677092207037401e-01,-1.471388964008440436e-01,2.495798164354301185e-01
-1.952281801384161408e-01,-1.960543701800141481e-01,-2.812272130371741563e-02,-4.748163015248264007e-01
-1.952281801384161408e-01,-2.013484714394758179e-01,-1.621315449927879793e-01,-5.809818347854250886e-01
-1.952281801384161408e-01,-1.977160276384253290e-01,-2.877874411206512439e-01,1.168104274060246528e-01
-1.952281801384161408e-01,-1.988288295043399989e-01,-1.664083457178673342e-01,-2.467779421032605669e-01
-1.952281801384161408e-01,-1.971437042091178093e-01,-1.905136947707159745e-01,-1.139173137990873719e-01
-1.952281801384161408e-01,-1.934102526706786840e-01,-1.675356209209316050e-01,-5.085103243532646845e-03
-1.952281801384161408e-01,-1.966616828610351919e-01,-1.187988832648997350e-01,-3.101833863945187564e-01
-1.952281801384161408e-01,-1.991156019824005807e-01,-1.762149677717386731e-01,-2.550391458269839484e-01
-1.952281801384161408e-01,-1.955617764178927687e-01,-1.998635123465855590e-01,-6.968981266614017456e-02
-1.952281801384161408e-01,-1.957452379043104485e-01,-1.608098190614218603e-01,-4.606108754346676520e-02
-1.952281801384161408e-01,-1.980745436069204224e-01,-1.263838503530432256e-01,-4.039389738853496059e-01
-1.952281801384161408e-01,-1.995916323342873389e-01,-2.096511317487603498e-01,-4.131794666746790301e-01
-1.952281801384161408e-01,-1.923101963568464579e-01,-2.707104189296188346e-01,8.666410965660019394e-02
-1.952281801384161408e-01,-1.947557364701163196e-01,-1.634960700002549561e-01,-2.269398834942056853e-01
-1.952281801384161408e-01,-1.914411806099104996e-01,-1.825310242924536031e-01,2.374468186130843789e-02
-1.952281801384161408e-01,-1.978942250603131781e-01,-1.206463627668636629e-01,-3.487356080207230646e-01
-1.952281801384161408e-01,-2.042905448862758766e-01,-1.890739039303713787e-01,-5.885002038185305206e-01
